corner_tag,tau_xwin,tau_s,state_discharged_start,state_charged_start,lka_min_v,lka_max_v,lka_avg_v,lkb_min_v,lkb_max_v,lkb_avg_v,vwin_a_min_v,vwin_a_max_v,vwin_a_avg_v
mos_fs_res_typ_125c_3.3v_25MHz_ideal-0.20,0.25,8.554850e-11,IN,IN,-1.139640e-05,1.369250e-05,2.529410e-07,-1.139640e-05,1.369250e-05,2.529410e-07,3.299940e+00,3.300050e+00,3.300000e+00
mos_fs_res_typ_125c_3.3v_25MHz_ideal-0.20,0.50,1.710970e-10,IN,IN,-1.156230e-05,8.246940e-06,2.518570e-07,-1.156230e-05,8.246940e-06,2.518570e-07,3.299930e+00,3.300030e+00,3.300000e+00
mos_fs_res_typ_125c_3.3v_25MHz_ideal-0.20,1.00,3.421940e-10,IN,IN,-1.264820e-04,2.821070e-04,2.533690e-07,-1.264820e-04,2.821070e-04,2.533690e-07,3.299250e+00,3.301460e+00,3.300000e+00
mos_fs_res_typ_125c_3.3v_25MHz_ideal-0.20,1.15,3.935231e-10,IN,IN,-8.613630e-02,2.035110e-02,1.079150e-04,-8.613630e-02,2.035110e-02,1.079150e-04,2.546360e+00,3.308590e+00,3.276140e+00
mos_fs_res_typ_125c_3.3v_25MHz_ideal-0.20,1.30,4.448522e-10,TOG,TOG,-1.621930e-01,7.893400e-01,9.687960e-03,-1.621930e-01,7.893400e-01,9.687960e-03,1.402260e+00,3.308640e+00,3.234810e+00
mos_fs_res_typ_125c_3.3v_25MHz_ideal-0.20,1.45,4.961813e-10,TOG,TOG,-1.591050e-01,2.488060e+00,3.836770e-02,-1.591050e-01,2.488060e+00,3.836770e-02,9.263150e-01,3.308990e+00,3.215810e+00
mos_fs_res_typ_125c_3.3v_25MHz_ideal-0.20,1.60,5.475104e-10,TOG,TOG,-1.572140e-01,3.039050e+00,5.888000e-02,-1.572140e-01,3.039050e+00,5.888000e-02,6.345030e-01,3.309140e+00,3.202790e+00
mos_fs_res_typ_125c_3.3v_25MHz_ideal-0.20,1.75,5.988395e-10,TOG,TOG,-1.571090e-01,3.200570e+00,7.153670e-02,-1.571090e-01,3.200570e+00,7.153670e-02,4.593500e-01,3.309080e+00,3.192860e+00
mos_fs_res_typ_125c_3.3v_25MHz_ideal-0.20,1.90,6.501686e-10,TOG,TOG,-1.573090e-01,3.272350e+00,8.018580e-02,-1.573090e-01,3.272350e+00,8.018580e-02,3.726970e-01,3.309100e+00,3.185560e+00
mos_fs_res_typ_125c_3.3v_25MHz_ideal-0.20,2.05,7.014977e-10,TOG,TOG,-1.574660e-01,3.314840e+00,8.767930e-02,-1.574660e-01,3.314840e+00,8.767930e-02,3.239460e-01,3.309060e+00,3.179010e+00
mos_fs_res_typ_125c_3.3v_25MHz_ideal-0.20,2.20,7.528268e-10,TOG,TOG,-1.576060e-01,3.339810e+00,9.428670e-02,-1.576060e-01,3.339810e+00,9.428670e-02,2.861310e-01,3.309130e+00,3.173110e+00
mos_fs_res_typ_125c_3.3v_25MHz_ideal-0.20,2.35,8.041559e-10,TOG,TOG,-1.577940e-01,3.354230e+00,1.000310e-01,-1.577940e-01,3.354230e+00,1.000310e-01,2.580650e-01,3.309120e+00,3.167910e+00
mos_fs_res_typ_125c_3.3v_25MHz_ideal-0.20,2.50,8.554850e-10,TOG,TOG,-1.576570e-01,3.362860e+00,1.053380e-01,-1.576570e-01,3.362860e+00,1.053380e-01,2.359680e-01,3.309120e+00,3.163050e+00
mos_fs_res_typ_125c_3.3v_25MHz_ideal-0.20,10.00,3.421940e-09,TOG,TOG,-1.576200e-01,3.374650e+00,3.205580e-01,-1.576200e-01,3.374650e+00,3.205580e-01,2.124990e-01,3.309120e+00,2.962460e+00
mos_fs_res_typ_125c_3.3v_25MHz_ideal0.00,0.25,8.912650e-11,IN,IN,-9.426560e-06,1.093460e-05,2.531490e-07,-9.426560e-06,1.093460e-05,2.531490e-07,3.299950e+00,3.300040e+00,3.300000e+00
mos_fs_res_typ_125c_3.3v_25MHz_ideal0.00,0.50,1.782530e-10,IN,IN,-9.252520e-06,6.411790e-06,2.524670e-07,-9.252520e-06,6.411790e-06,2.524670e-07,3.299950e+00,3.300030e+00,3.300000e+00
mos_fs_res_typ_125c_3.3v_25MHz_ideal0.00,1.00,3.565060e-10,IN,IN,-1.005490e-04,2.338180e-04,2.534100e-07,-1.005490e-04,2.338180e-04,2.534100e-07,3.299410e+00,3.301200e+00,3.300000e+00
mos_fs_res_typ_125c_3.3v_25MHz_ideal0.00,1.15,4.099819e-10,IN,IN,-8.145580e-02,1.231520e-02,5.308570e-05,-8.145580e-02,1.231520e-02,5.308570e-05,2.627300e+00,3.307070e+00,3.276000e+00
mos_fs_res_typ_125c_3.3v_25MHz_ideal0.00,1.30,4.634578e-10,TOG,TOG,-1.448350e-01,4.837580e-01,6.520930e-03,-1.448350e-01,4.837580e-01,6.520930e-03,1.573250e+00,3.306730e+00,3.233100e+00
mos_fs_res_typ_125c_3.3v_25MHz_ideal0.00,1.45,5.169337e-10,TOG,TOG,-1.404970e-01,1.893540e+00,2.871210e-02,-1.404970e-01,1.893540e+00,2.871210e-02,1.118840e+00,3.307130e+00,3.212180e+00
mos_fs_res_typ_125c_3.3v_25MHz_ideal0.00,1.60,5.704096e-10,TOG,TOG,-1.381140e-01,2.875560e+00,5.484040e-02,-1.381140e-01,2.875560e+00,5.484040e-02,8.096150e-01,3.307310e+00,3.197450e+00
mos_fs_res_typ_125c_3.3v_25MHz_ideal0.00,1.75,6.238855e-10,TOG,TOG,-1.376850e-01,3.128990e+00,7.118040e-02,-1.376850e-01,3.128990e+00,7.118040e-02,5.918190e-01,3.307310e+00,3.185580e+00
mos_fs_res_typ_125c_3.3v_25MHz_ideal0.00,1.90,6.773614e-10,TOG,TOG,-1.377590e-01,3.237490e+00,8.286260e-02,-1.377590e-01,3.237490e+00,8.286260e-02,4.544790e-01,3.307290e+00,3.176070e+00
mos_fs_res_typ_125c_3.3v_25MHz_ideal0.00,2.05,7.308373e-10,TOG,TOG,-1.382520e-01,3.294010e+00,9.210670e-02,-1.382520e-01,3.294010e+00,9.210670e-02,3.771610e-01,3.307290e+00,3.168160e+00
mos_fs_res_typ_125c_3.3v_25MHz_ideal0.00,2.20,7.843132e-10,TOG,TOG,-1.386690e-01,3.324850e+00,9.975660e-02,-1.386690e-01,3.324850e+00,9.975660e-02,3.250300e-01,3.307310e+00,3.161440e+00
mos_fs_res_typ_125c_3.3v_25MHz_ideal0.00,2.35,8.377891e-10,TOG,TOG,-1.386950e-01,3.342630e+00,1.063650e-01,-1.386950e-01,3.342630e+00,1.063650e-01,2.878980e-01,3.307300e+00,3.155520e+00
mos_fs_res_typ_125c_3.3v_25MHz_ideal0.00,2.50,8.912650e-10,TOG,TOG,-1.384800e-01,3.352910e+00,1.123070e-01,-1.384800e-01,3.352910e+00,1.123070e-01,2.589670e-01,3.307300e+00,3.150120e+00
mos_fs_res_typ_125c_3.3v_25MHz_ideal0.00,10.00,3.565060e-09,TOG,TOG,-1.385210e-01,3.368230e+00,3.374300e-01,-1.385210e-01,3.368230e+00,3.374300e-01,2.134410e-01,3.307300e+00,2.940360e+00
mos_fs_res_typ_125c_3.3v_25MHz_ideal0.20,0.25,9.266800e-11,IN,IN,-8.864090e-06,8.975780e-06,2.532000e-07,-8.864090e-06,8.975780e-06,2.532000e-07,3.299950e+00,3.300030e+00,3.300000e+00
mos_fs_res_typ_125c_3.3v_25MHz_ideal0.20,0.50,1.853360e-10,IN,IN,-7.701890e-06,5.295360e-06,2.526910e-07,-7.701890e-06,5.295360e-06,2.526910e-07,3.299960e+00,3.300020e+00,3.300000e+00
mos_fs_res_typ_125c_3.3v_25MHz_ideal0.20,1.00,3.706720e-10,IN,IN,-8.974550e-05,2.065110e-04,2.530620e-07,-8.974550e-05,2.065110e-04,2.530620e-07,3.299480e+00,3.301070e+00,3.300000e+00
mos_fs_res_typ_125c_3.3v_25MHz_ideal0.20,1.15,4.262728e-10,IN,IN,-7.543430e-02,1.009010e-02,4.466370e-05,-7.543430e-02,1.009010e-02,4.466370e-05,2.651540e+00,3.307000e+00,3.273980e+00
mos_fs_res_typ_125c_3.3v_25MHz_ideal0.20,1.30,4.818736e-10,IN,IN,-1.316620e-01,3.236520e-01,4.709950e-03,-1.316620e-01,3.236520e-01,4.709950e-03,1.730990e+00,3.307560e+00,3.232190e+00
mos_fs_res_typ_125c_3.3v_25MHz_ideal0.20,1.45,5.374744e-10,TOG,TOG,-1.279860e-01,1.318200e+00,1.993680e-02,-1.279860e-01,1.318200e+00,1.993680e-02,1.279480e+00,3.307310e+00,3.209380e+00
mos_fs_res_typ_125c_3.3v_25MHz_ideal0.20,1.60,5.930752e-10,TOG,TOG,-1.260550e-01,2.645060e+00,4.942680e-02,-1.260550e-01,2.645060e+00,4.942680e-02,9.611950e-01,3.307480e+00,3.192240e+00
mos_fs_res_typ_125c_3.3v_25MHz_ideal0.20,1.75,6.486760e-10,TOG,TOG,-1.259160e-01,3.038580e+00,6.918520e-02,-1.259160e-01,3.038580e+00,6.918520e-02,7.246310e-01,3.307470e+00,3.179170e+00
mos_fs_res_typ_125c_3.3v_25MHz_ideal0.20,1.90,7.042768e-10,TOG,TOG,-1.262060e-01,3.195850e+00,8.430400e-02,-1.262060e-01,3.195850e+00,8.430400e-02,5.533830e-01,3.307440e+00,3.167410e+00
mos_fs_res_typ_125c_3.3v_25MHz_ideal0.20,2.05,7.598776e-10,TOG,TOG,-1.263560e-01,3.268830e+00,9.522960e-02,-1.263560e-01,3.268830e+00,9.522960e-02,4.400040e-01,3.307410e+00,3.158300e+00
mos_fs_res_typ_125c_3.3v_25MHz_ideal0.20,2.20,8.154784e-10,TOG,TOG,-1.264790e-01,3.309130e+00,1.043460e-01,-1.264790e-01,3.309130e+00,1.043460e-01,3.721840e-01,3.307450e+00,3.150440e+00
mos_fs_res_typ_125c_3.3v_25MHz_ideal0.20,2.35,8.710792e-10,TOG,TOG,-1.265400e-01,3.331260e+00,1.120090e-01,-1.265400e-01,3.331260e+00,1.120090e-01,3.232590e-01,3.307450e+00,3.143660e+00
mos_fs_res_typ_125c_3.3v_25MHz_ideal0.20,2.50,9.266800e-10,TOG,TOG,-1.263910e-01,3.343980e+00,1.188460e-01,-1.263910e-01,3.343980e+00,1.188460e-01,2.853790e-01,3.307450e+00,3.137510e+00
mos_fs_res_typ_125c_3.3v_25MHz_ideal0.20,10.00,3.706720e-09,TOG,TOG,-1.264190e-01,3.362220e+00,3.542640e-01,-1.264190e-01,3.362220e+00,3.542640e-01,2.142040e-01,3.307450e+00,2.918260e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_real,0.25,6.284175e-11,IN,IN,-1.599960e-05,9.647950e-06,1.710980e-10,-1.599960e-05,9.647950e-06,1.710980e-10,3.299950e+00,3.300040e+00,3.300000e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_real,0.50,1.256835e-10,IN,IN,-1.199920e-05,9.722410e-06,1.851940e-12,-1.199920e-05,9.722410e-06,1.851330e-12,3.299950e+00,3.300030e+00,3.300000e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_real,1.00,2.513670e-10,IN,IN,-1.137940e-04,2.522570e-04,-2.516390e-10,-1.137940e-04,2.522570e-04,-2.516390e-10,3.299360e+00,3.301400e+00,3.300000e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_real,1.15,2.890720e-10,IN,IN,-1.032600e-01,3.413280e-02,3.431820e-04,-1.032600e-01,3.413280e-02,3.431820e-04,2.275540e+00,3.308400e+00,3.234590e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_real,1.30,3.267771e-10,TOG,TOG,-1.267930e-01,6.111190e-01,9.350220e-03,-1.267930e-01,6.111190e-01,9.350220e-03,1.473680e+00,3.308260e+00,3.178260e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_real,1.45,3.644821e-10,TOG,TOG,-1.231970e-01,2.814600e+00,5.858790e-02,-1.231970e-01,2.814600e+00,5.858790e-02,9.833750e-01,3.308550e+00,3.141830e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_real,1.60,4.021872e-10,TOG,TOG,-1.218940e-01,3.217000e+00,9.745990e-02,-1.218940e-01,3.217000e+00,9.745990e-02,6.257450e-01,3.308620e+00,3.113950e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_real,1.75,4.398923e-10,TOG,TOG,-1.219620e-01,3.298990e+00,1.171590e-01,-1.219620e-01,3.298990e+00,1.171590e-01,4.559920e-01,3.308590e+00,3.097980e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_real,1.90,4.775973e-10,TOG,TOG,-1.222150e-01,3.327190e+00,1.370210e-01,-1.222150e-01,3.327190e+00,1.370210e-01,2.455910e-01,3.308590e+00,3.080570e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_real,2.05,5.153023e-10,TOG,TOG,-1.222320e-01,3.329650e+00,1.460020e-01,-1.222320e-01,3.329650e+00,1.460020e-01,1.959240e-01,3.308600e+00,3.072300e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_real,2.20,5.530074e-10,TOG,TOG,-1.223210e-01,3.330380e+00,1.534740e-01,-1.223210e-01,3.330380e+00,1.534740e-01,1.406380e-01,3.308600e+00,3.065230e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_real,2.35,5.907125e-10,TOG,TOG,-1.223470e-01,3.330630e+00,1.591160e-01,-1.223470e-01,3.330630e+00,1.591160e-01,9.743430e-02,3.308610e+00,3.059820e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_real,2.50,6.284175e-10,TOG,TOG,-1.222060e-01,3.330800e+00,1.651150e-01,-1.222060e-01,3.330800e+00,1.651150e-01,6.109480e-02,3.308600e+00,3.054010e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_real,10.00,2.513670e-09,TOG,TOG,-1.222870e-01,3.331320e+00,3.257200e-01,-1.222870e-01,3.331320e+00,3.257200e-01,6.099050e-02,3.308620e+00,2.896920e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_ideal-0.20,0.25,6.038750e-11,IN,IN,-1.391650e-05,1.211830e-05,-1.338610e-10,-1.391650e-05,1.211830e-05,-1.338610e-10,3.299940e+00,3.300050e+00,3.300000e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_ideal-0.20,0.50,1.207750e-10,IN,IN,-1.706420e-05,1.671700e-05,-1.279790e-10,-1.706420e-05,1.671700e-05,-1.279790e-10,3.299940e+00,3.300040e+00,3.300000e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_ideal-0.20,1.00,2.415500e-10,IN,IN,-1.388030e-04,2.991890e-04,1.314300e-09,-1.388030e-04,2.991890e-04,1.314300e-09,3.299230e+00,3.301690e+00,3.300000e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_ideal-0.20,1.15,2.777825e-10,IN,IN,-1.187680e-01,6.545500e-02,7.041260e-04,-1.187680e-01,6.545500e-02,7.041260e-04,2.121400e+00,3.308970e+00,3.234870e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_ideal-0.20,1.30,3.140150e-10,TOG,TOG,-1.427820e-01,1.158490e+00,1.612550e-02,-1.427820e-01,1.158490e+00,1.612550e-02,1.338500e+00,3.308080e+00,3.184200e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_ideal-0.20,1.45,3.502475e-10,TOG,TOG,-1.386660e-01,3.029900e+00,6.737280e-02,-1.386660e-01,3.029900e+00,6.737280e-02,8.131510e-01,3.308880e+00,3.151460e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_ideal-0.20,1.60,3.864800e-10,TOG,TOG,-1.371480e-01,3.297730e+00,1.051700e-01,-1.371480e-01,3.297730e+00,1.051700e-01,3.797650e-01,3.309220e+00,3.122070e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_ideal-0.20,1.75,4.227125e-10,TOG,TOG,-1.371110e-01,3.323440e+00,1.164590e-01,-1.371110e-01,3.323440e+00,1.164590e-01,2.855110e-01,3.309300e+00,3.112300e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_ideal-0.20,1.90,4.589450e-10,TOG,TOG,-1.373610e-01,3.332860e+00,1.283650e-01,-1.373610e-01,3.332860e+00,1.283650e-01,1.777730e-01,3.309280e+00,3.101450e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_ideal-0.20,2.05,4.951775e-10,TOG,TOG,-1.377420e-01,3.334350e+00,1.345300e-01,-1.377420e-01,3.334350e+00,1.345300e-01,1.422140e-01,3.309160e+00,3.095670e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_ideal-0.20,2.20,5.314100e-10,TOG,TOG,-1.378830e-01,3.335060e+00,1.423370e-01,-1.378830e-01,3.335060e+00,1.423370e-01,1.034510e-01,3.309170e+00,3.088220e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_ideal-0.20,2.35,5.676425e-10,TOG,TOG,-1.378640e-01,3.335230e+00,1.460920e-01,-1.378640e-01,3.335230e+00,1.460920e-01,6.517710e-02,3.309180e+00,3.084580e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_ideal-0.20,2.50,6.038750e-10,TOG,TOG,-1.376900e-01,3.335370e+00,1.507210e-01,-1.376900e-01,3.335370e+00,1.507210e-01,4.211960e-02,3.309190e+00,3.080080e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_ideal-0.20,10.00,2.415500e-09,TOG,TOG,-1.377020e-01,3.335990e+00,3.040700e-01,-1.377020e-01,3.335990e+00,3.040700e-01,5.993480e-02,3.309230e+00,2.930070e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_ideal0.00,0.25,6.284400e-11,IN,IN,-1.565730e-05,9.635350e-06,2.052640e-10,-1.565730e-05,9.635350e-06,2.052640e-10,3.299950e+00,3.300040e+00,3.300000e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_ideal0.00,0.50,1.256880e-10,IN,IN,-1.191010e-05,9.603810e-06,3.897940e-11,-1.191010e-05,9.603810e-06,3.897950e-11,3.299950e+00,3.300030e+00,3.300000e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_ideal0.00,1.00,2.513760e-10,IN,IN,-1.143650e-04,2.523480e-04,-2.825430e-10,-1.143650e-04,2.523480e-04,-2.825430e-10,3.299360e+00,3.301400e+00,3.300000e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_ideal0.00,1.15,2.890824e-10,IN,IN,-1.032780e-01,3.413240e-02,3.430460e-04,-1.032780e-01,3.413240e-02,3.430460e-04,2.275630e+00,3.308470e+00,3.234590e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_ideal0.00,1.30,3.267888e-10,TOG,TOG,-1.268050e-01,6.112020e-01,9.351060e-03,-1.268050e-01,6.112020e-01,9.351060e-03,1.473590e+00,3.308350e+00,3.178260e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_ideal0.00,1.45,3.644952e-10,TOG,TOG,-1.232100e-01,2.814640e+00,5.858950e-02,-1.232100e-01,2.814640e+00,5.858950e-02,9.833160e-01,3.308630e+00,3.141830e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_ideal0.00,1.60,4.022016e-10,TOG,TOG,-1.219070e-01,3.217060e+00,9.746930e-02,-1.219070e-01,3.217060e+00,9.746930e-02,6.255750e-01,3.308670e+00,3.113940e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_ideal0.00,1.75,4.399080e-10,TOG,TOG,-1.219760e-01,3.299010e+00,1.171680e-01,-1.219760e-01,3.299010e+00,1.171680e-01,4.559040e-01,3.308630e+00,3.097970e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_ideal0.00,1.90,4.776144e-10,TOG,TOG,-1.222290e-01,3.327190e+00,1.370240e-01,-1.222290e-01,3.327190e+00,1.370240e-01,2.455110e-01,3.308640e+00,3.080560e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_ideal0.00,2.05,5.153208e-10,TOG,TOG,-1.222460e-01,3.329660e+00,1.460080e-01,-1.222460e-01,3.329660e+00,1.460080e-01,1.958730e-01,3.308670e+00,3.072300e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_ideal0.00,2.20,5.530272e-10,TOG,TOG,-1.223350e-01,3.330380e+00,1.534740e-01,-1.223350e-01,3.330380e+00,1.534740e-01,1.406370e-01,3.308670e+00,3.065230e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_ideal0.00,2.35,5.907336e-10,TOG,TOG,-1.223610e-01,3.330630e+00,1.591220e-01,-1.223610e-01,3.330630e+00,1.591220e-01,9.739690e-02,3.308670e+00,3.059820e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_ideal0.00,2.50,6.284400e-10,TOG,TOG,-1.222200e-01,3.330800e+00,1.651170e-01,-1.222200e-01,3.330800e+00,1.651170e-01,6.100960e-02,3.308670e+00,3.054010e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_ideal0.00,10.00,2.513760e-09,TOG,TOG,-1.223010e-01,3.331330e+00,3.257270e-01,-1.223010e-01,3.331330e+00,3.257270e-01,6.099550e-02,3.308670e+00,2.896910e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_ideal0.20,0.25,6.515975e-11,IN,IN,-1.557630e-05,7.920660e-06,2.216020e-10,-1.557630e-05,7.920660e-06,2.216020e-10,3.299950e+00,3.300030e+00,3.300000e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_ideal0.20,0.50,1.303195e-10,IN,IN,-9.617020e-06,5.193900e-06,9.414890e-11,-9.617020e-06,5.193900e-06,9.414900e-11,3.299960e+00,3.300020e+00,3.300000e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_ideal0.20,1.00,2.606390e-10,IN,IN,-9.498750e-05,2.114260e-04,-7.432620e-12,-9.498750e-05,2.114260e-04,-7.432700e-12,3.299450e+00,3.301190e+00,3.300000e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_ideal0.20,1.15,2.997348e-10,IN,IN,-8.738920e-02,1.575380e-02,1.332450e-04,-8.738920e-02,1.575380e-02,1.332450e-04,2.395280e+00,3.307320e+00,3.235580e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_ideal0.20,1.30,3.388307e-10,TOG,TOG,-1.135470e-01,3.420580e-01,6.195160e-03,-1.135470e-01,3.420580e-01,6.195160e-03,1.633130e+00,3.307480e+00,3.174180e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_ideal0.20,1.45,3.779265e-10,TOG,TOG,-1.090840e-01,1.912400e+00,3.505050e-02,-1.090840e-01,1.912400e+00,3.505050e-02,1.227070e+00,3.307440e+00,3.139780e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_ideal0.20,1.60,4.170224e-10,TOG,TOG,-1.077220e-01,3.003830e+00,7.782220e-02,-1.077220e-01,3.003830e+00,7.782220e-02,9.381380e-01,3.307420e+00,3.113210e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_ideal0.20,1.75,4.561182e-10,TOG,TOG,-1.076320e-01,3.258550e+00,1.159870e-01,-1.076320e-01,3.258550e+00,1.159870e-01,5.538890e-01,3.307390e+00,3.084520e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_ideal0.20,1.90,4.952141e-10,TOG,TOG,-1.079750e-01,3.312080e+00,1.364200e-01,-1.079750e-01,3.312080e+00,1.364200e-01,3.964670e-01,3.307410e+00,3.067510e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_ideal0.20,2.05,5.343099e-10,TOG,TOG,-1.083120e-01,3.325300e+00,1.540170e-01,-1.083120e-01,3.325300e+00,1.540170e-01,2.634780e-01,3.307440e+00,3.051860e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_ideal0.20,2.20,5.734058e-10,TOG,TOG,-1.083320e-01,3.326560e+00,1.621580e-01,-1.083320e-01,3.326560e+00,1.621580e-01,1.859920e-01,3.307430e+00,3.044330e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_ideal0.20,2.35,6.125017e-10,TOG,TOG,-1.082600e-01,3.327070e+00,1.717510e-01,-1.082600e-01,3.327070e+00,1.717510e-01,1.227200e-01,3.307430e+00,3.035270e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_ideal0.20,2.50,6.515975e-10,TOG,TOG,-1.081730e-01,3.327230e+00,1.781520e-01,-1.081730e-01,3.327230e+00,1.781520e-01,8.628850e-02,3.307430e+00,3.029110e+00
mos_tt_res_wcs_-40c_3.3v_25MHz_ideal0.20,10.00,2.606390e-09,TOG,TOG,-1.081770e-01,3.327730e+00,3.468160e-01,-1.081770e-01,3.327730e+00,3.468160e-01,6.187840e-02,3.307430e+00,2.864200e+00
mos_tt_res_wcs_27c_3.3v_25MHz_real,0.25,7.236325e-11,IN,IN,-1.444510e-05,1.033580e-05,1.847310e-09,-1.444510e-05,1.033580e-05,1.847310e-09,3.299940e+00,3.300040e+00,3.300000e+00
mos_tt_res_wcs_27c_3.3v_25MHz_real,0.50,1.447265e-10,IN,IN,-1.058990e-05,1.195500e-05,1.512910e-09,-1.058990e-05,1.195500e-05,1.512910e-09,3.299960e+00,3.300030e+00,3.300000e+00
mos_tt_res_wcs_27c_3.3v_25MHz_real,1.00,2.894530e-10,IN,IN,-1.235520e-04,2.681260e-04,2.481500e-09,-1.235520e-04,2.681260e-04,2.481490e-09,3.299350e+00,3.301480e+00,3.300000e+00
mos_tt_res_wcs_27c_3.3v_25MHz_real,1.15,3.328709e-10,IN,IN,-1.061960e-01,3.756700e-02,3.664950e-04,-1.061960e-01,3.756700e-02,3.664950e-04,2.326470e+00,3.309040e+00,3.246580e+00
mos_tt_res_wcs_27c_3.3v_25MHz_real,1.30,3.762889e-10,TOG,TOG,-1.325550e-01,5.572210e-01,8.859890e-03,-1.325550e-01,5.572210e-01,8.859890e-03,1.581320e+00,3.309320e+00,3.197460e+00
mos_tt_res_wcs_27c_3.3v_25MHz_real,1.45,4.197068e-10,TOG,TOG,-1.277640e-01,2.408290e+00,4.507500e-02,-1.277640e-01,2.408290e+00,4.507500e-02,1.117670e+00,3.309370e+00,3.169060e+00
mos_tt_res_wcs_27c_3.3v_25MHz_real,1.60,4.631248e-10,TOG,TOG,-1.257750e-01,3.142870e+00,8.578200e-02,-1.257750e-01,3.142870e+00,8.578200e-02,7.253690e-01,3.309320e+00,3.142700e+00
mos_tt_res_wcs_27c_3.3v_25MHz_real,1.75,5.065428e-10,TOG,TOG,-1.253820e-01,3.263150e+00,1.051090e-01,-1.253820e-01,3.263150e+00,1.051090e-01,4.841170e-01,3.309170e+00,3.127500e+00
mos_tt_res_wcs_27c_3.3v_25MHz_real,1.90,5.499607e-10,TOG,TOG,-1.255890e-01,3.317680e+00,1.221650e-01,-1.255890e-01,3.317680e+00,1.221650e-01,3.199600e-01,3.309170e+00,3.112960e+00
mos_tt_res_wcs_27c_3.3v_25MHz_real,2.05,5.933786e-10,TOG,TOG,-1.263940e-01,3.332140e+00,1.325370e-01,-1.263940e-01,3.332140e+00,1.325370e-01,2.371160e-01,3.309320e+00,3.103660e+00
mos_tt_res_wcs_27c_3.3v_25MHz_real,2.20,6.367966e-10,TOG,TOG,-1.266460e-01,3.337480e+00,1.414710e-01,-1.266460e-01,3.337480e+00,1.414710e-01,1.804860e-01,3.309330e+00,3.095440e+00
mos_tt_res_wcs_27c_3.3v_25MHz_real,2.35,6.802145e-10,TOG,TOG,-1.265240e-01,3.339250e+00,1.484240e-01,-1.265240e-01,3.339250e+00,1.484240e-01,1.404580e-01,3.309330e+00,3.088910e+00
mos_tt_res_wcs_27c_3.3v_25MHz_real,2.50,7.236325e-10,TOG,TOG,-1.263540e-01,3.339920e+00,1.537870e-01,-1.263540e-01,3.339920e+00,1.537870e-01,1.154490e-01,3.309330e+00,3.083820e+00
